wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-05-14 11:12:31,2026-05-14 11:56:07,0.52,0.999,3612.25,0.7266666666666667,Dota 2: PARIVISION vs BetBoom Team - Game 2 Winner,other
?,2026-05-14 11:13:36,2026-05-14 11:56:07,0.53,0.999,59843.79,0.7086111111111111,Dota 2: PARIVISION vs BetBoom Team - Game 2 Winner,other
?,2026-05-14 14:02:58,2026-05-14 14:52:10,0.397882577,0.999,12842.12,0.82,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-14 14:04:01,2026-05-14 14:52:10,0.42,0.999,2791.39,0.8025,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-14 14:05:04,2026-05-14 14:52:10,0.44,0.999,5072.72,0.785,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-14 14:07:41,2026-05-14 14:52:10,0.45,0.999,3250.0,0.7413888888888889,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-14 14:08:01,2026-05-14 14:52:10,0.4459686437,0.999,502.61,0.7358333333333333,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-14 14:09:04,2026-05-14 14:52:10,0.46,0.999,301.0,0.7183333333333334,Dota 2: Vici Gaming vs Virtus.pro - Game 1 Winner,other
?,2026-05-15 11:22:50,2026-05-15 12:30:00,0.6,0.999,163967.61,1.1194444444444445,Dota 2: Aurora vs ex-HEROIC - Game 2 Winner,other
?,2026-05-15 11:23:39,2026-05-15 12:30:00,0.61,0.999,417.25,1.1058333333333332,Dota 2: Aurora vs ex-HEROIC - Game 2 Winner,other
?,2026-05-15 11:24:56,2026-05-15 12:30:00,0.62,0.999,626.0,1.0844444444444445,Dota 2: Aurora vs ex-HEROIC - Game 2 Winner,other
?,2026-05-15 11:25:29,2026-05-15 12:30:00,0.65,0.999,28.0,1.0752777777777778,Dota 2: Aurora vs ex-HEROIC - Game 2 Winner,other
?,2026-05-15 13:32:58,2026-05-15 15:08:38,0.148710486,0.999,7156.96,1.5944444444444446,LoL: Ozarox Esports vs Team Phoenix - Game 1 Winner,other
?,2026-05-15 14:40:29,2026-05-15 14:44:55,0.4,0.41,30.0,0.07388888888888889,Dota 2: PlayTime vs BetBoom Team (BO3) - DreamLeague Group B,other
?,2026-05-17 00:17:24,2026-05-17 00:21:48,0.5404132763,0.999,7151.39,0.07333333333333333,UFC Fight Night: Khaos Williams vs. Nikolay Veretennikov (Welterweight,other
?,2026-05-17 00:17:34,2026-05-17 00:21:48,0.505915493,0.999,71.0,0.07055555555555555,UFC Fight Night: Khaos Williams vs. Nikolay Veretennikov (Welterweight,other
?,2026-05-17 00:17:46,2026-05-17 00:21:48,0.5291300635,0.999,2505.93,0.06722222222222222,UFC Fight Night: Khaos Williams vs. Nikolay Veretennikov (Welterweight,other
?,2026-05-17 00:18:23,2026-05-17 00:21:48,0.5310137079,0.999,973.16,0.05694444444444444,UFC Fight Night: Khaos Williams vs. Nikolay Veretennikov (Welterweight,other
?,2026-05-17 12:11:08,2026-05-17 12:40:56,0.3200765022,0.999,91500.65,0.49666666666666665,LoL: Kiwoom DRX vs HANJIN BRION - Game 2 Winner,other
?,2026-05-17 13:11:25,2026-05-17 15:57:51,0.47,0.999,625.95,2.773888888888889,Will Fulham FC win on 2026-05-17?,other
?,2026-05-17 14:08:02,2026-05-17 15:08:19,0.4554123573,0.999,4105.42,1.0047222222222223,Dota 2: Xtreme Gaming vs Natus Vincere - Game 1 Winner,other
?,2026-05-17 18:16:20,2026-05-17 21:44:42,0.34,0.999,11140.58,3.472777777777778,Will Olympique Lyonnais win on 2026-05-17?,other
?,2026-05-17 22:03:29,2026-05-17 22:08:38,0.32,0.3,2941.29,0.08583333333333333,Chicago Sky vs. Minnesota Lynx,other
?,2026-05-17 22:03:29,2026-05-17 22:09:19,0.32,0.3,1166.66,0.09722222222222222,Chicago Sky vs. Minnesota Lynx,other
?,2026-05-17 22:03:29,2026-05-17 22:09:36,0.32,0.29,3544.74,0.10194444444444445,Chicago Sky vs. Minnesota Lynx,other
?,2026-05-17 22:03:29,2026-05-17 22:10:13,0.32,0.29,198.0,0.11222222222222222,Chicago Sky vs. Minnesota Lynx,other
?,2026-05-17 22:03:29,2026-05-18 01:08:13,0.32,0.999,10387.31,3.078888888888889,Chicago Sky vs. Minnesota Lynx,other
?,2026-05-17 22:04:47,2026-05-17 22:06:34,0.51,0.48,1881.63,0.029722222222222223,Spread: Minnesota Lynx (-5.5),other
?,2026-05-19 11:04:28,2026-05-19 12:23:51,0.6089582053,0.999,894.61,1.3230555555555557,Dota 2: Team Falcons vs Tundra Esports - Game 1 Winner,other
?,2026-05-19 11:49:35,2026-05-19 12:00:38,0.44,0.45,240.0,0.18416666666666667,LoL: BNK FEARX vs Nongshim Red Force (BO3) - Esports World Cup Korea Q,sports
?,2026-05-19 11:49:35,2026-05-19 12:45:51,0.44,0.999,9148.8,0.9377777777777778,LoL: BNK FEARX vs Nongshim Red Force (BO3) - Esports World Cup Korea Q,sports
?,2026-05-19 11:55:09,2026-05-19 11:55:49,0.61,0.62,500.0,0.011111111111111112,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-05-19 12:20:35,2026-05-19 13:29:41,0.6376331221,0.999,13442.73,1.1516666666666666,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-05-19 12:22:10,2026-05-19 13:29:41,0.61,0.999,8289.49,1.1252777777777778,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-05-19 12:22:32,2026-05-19 13:29:41,0.62,0.999,92260.46,1.1191666666666666,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-05-19 13:42:26,2026-05-19 14:32:32,0.52,0.999,10174.74,0.835,Dota 2: PARIVISION vs Team Liquid - Game 1 Winner,other
?,2026-05-19 14:15:27,2026-05-19 15:21:15,0.5667617702,0.999,24743.21,1.0966666666666667,Dota 2: Team Spirit vs BetBoom Team - Game 1 Winner,other
?,2026-05-19 14:16:24,2026-05-19 15:21:15,0.5394547004,0.999,11348.99,1.0808333333333333,Dota 2: Team Spirit vs BetBoom Team - Game 1 Winner,other
?,2026-05-19 14:18:29,2026-05-19 15:21:15,0.520664483,0.999,7949.79,1.0461111111111112,Dota 2: Team Spirit vs BetBoom Team - Game 1 Winner,other
?,2026-05-19 14:19:14,2026-05-19 15:21:15,0.53,0.999,66436.75,1.033611111111111,Dota 2: Team Spirit vs BetBoom Team - Game 1 Winner,other
?,2026-05-19 14:19:47,2026-05-19 15:21:15,0.5499847937,0.999,7510.03,1.0244444444444445,Dota 2: Team Spirit vs BetBoom Team - Game 1 Winner,other
?,2026-05-19 16:10:50,2026-05-19 16:12:10,0.4545802681,0.464,200.0,0.022222222222222223,Dota 2: PARIVISION vs Team Liquid (BO3) - DreamLeague Playoffs,other
?,2026-05-20 11:27:31,2026-05-20 12:04:48,0.67,0.999,77487.64,0.6213888888888889,Dota 2: Tundra Esports vs Virtus.pro - Game 2 Winner,other
?,2026-05-20 12:29:16,2026-05-20 12:32:30,0.51,0.52,3758.17,0.05388888888888889,LoL: Nongshim Red Force vs KT Rolster (BO3) - LCK Rounds 1-2,other
?,2026-05-21 07:52:45,2026-05-21 07:58:40,0.56,0.55,5512.93,0.09861111111111111,Game Handicap: HLE (-1.5) vs BNK FEARX (+1.5),other
?,2026-05-21 07:52:45,2026-05-21 07:54:06,0.56,0.56,60.11,0.0225,Game Handicap: HLE (-1.5) vs BNK FEARX (+1.5),other
?,2026-05-21 07:53:29,2026-05-21 07:54:28,0.73,0.73,109.4,0.01638888888888889,LoL: BNK FEARX vs Hanwha Life Esports - Game 1 Winner,other
?,2026-05-21 07:53:29,2026-05-21 07:54:13,0.73,0.74,100.0,0.012222222222222223,LoL: BNK FEARX vs Hanwha Life Esports - Game 1 Winner,other
?,2026-05-21 11:10:51,2026-05-21 12:01:26,0.44,0.999,1645.84,0.8430555555555556,LoL: JD Gaming vs Anyone's Legend - Game 4 Winner,other
?,2026-05-21 11:21:21,2026-05-21 11:21:56,0.32,0.32,250.0,0.009722222222222222,LoL: Dplus KIA vs HANJIN BRION - Game 2 Winner,other
?,2026-05-21 11:21:21,2026-05-21 12:04:35,0.32,0.999,369.0,0.7205555555555555,LoL: Dplus KIA vs HANJIN BRION - Game 2 Winner,other
?,2026-05-21 11:23:15,2026-05-21 12:04:35,0.2939990554,0.999,3705.15,0.6888888888888889,LoL: Dplus KIA vs HANJIN BRION - Game 2 Winner,other
?,2026-05-21 11:24:18,2026-05-21 12:04:35,0.33,0.999,16328.19,0.6713888888888889,LoL: Dplus KIA vs HANJIN BRION - Game 2 Winner,other
?,2026-05-21 14:04:15,2026-05-21 14:55:33,0.4892440304,0.999,1635.78,0.855,Dota 2: Team Falcons vs PARIVISION - Game 1 Winner,other
?,2026-05-21 14:05:56,2026-05-21 14:55:33,0.45,0.999,111845.44,0.8269444444444445,Dota 2: Team Falcons vs PARIVISION - Game 1 Winner,other
?,2026-05-21 14:06:19,2026-05-21 14:55:33,0.45,0.999,41687.84,0.8205555555555556,Dota 2: Team Falcons vs PARIVISION - Game 1 Winner,other
?,2026-05-21 15:19:39,2026-05-21 15:56:27,0.45,0.999,122949.94,0.6133333333333333,Dota 2: Team Falcons vs PARIVISION - Game 2 Winner,other
?,2026-05-21 15:20:15,2026-05-21 15:56:27,0.45,0.999,20335.53,0.6033333333333334,Dota 2: Team Falcons vs PARIVISION - Game 2 Winner,other
?,2026-05-21 15:20:33,2026-05-21 15:56:27,0.4484379395,0.999,9150.99,0.5983333333333334,Dota 2: Team Falcons vs PARIVISION - Game 2 Winner,other
?,2026-05-22 10:50:43,2026-05-22 10:56:33,0.23,0.24,836.6,0.09722222222222222,LoL: KT Rolster vs Gen.G - Game 2 Winner,other
?,2026-05-22 23:39:52,2026-05-23 00:27:26,0.41,0.4,1285.77,0.7927777777777778,Thunder vs. Spurs: O/U 215.5,other
?,2026-05-22 23:48:07,2026-05-23 03:21:13,0.46,0.999,1449.48,3.5516666666666667,Spread: Spurs (-1.5),other
?,2026-05-23 01:29:32,2026-05-23 03:20:54,0.49,0.999,5688.11,1.856111111111111,Thunder vs. Spurs,other
?,2026-05-23 02:20:05,2026-05-23 03:20:54,0.65,0.999,8251.4,1.013611111111111,Thunder vs. Spurs,other
?,2026-05-23 02:32:01,2026-05-23 03:20:54,0.73,0.999,30244.98,0.8147222222222222,Thunder vs. Spurs,other
?,2026-05-23 02:32:25,2026-05-23 03:20:54,0.73,0.999,4565.89,0.8080555555555555,Thunder vs. Spurs,other
?,2026-05-23 06:08:10,2026-05-23 08:21:31,0.407895682,0.999,6620.72,2.2225,LoL: Team WE vs LNG Esports - Game 1 Winner,other
?,2026-05-23 06:09:02,2026-05-23 08:21:31,0.3881599185,0.999,13399.95,2.2080555555555557,LoL: Team WE vs LNG Esports - Game 1 Winner,other
?,2026-05-23 06:09:16,2026-05-23 08:21:31,0.4093530051,0.999,11516.32,2.2041666666666666,LoL: Team WE vs LNG Esports - Game 1 Winner,other
?,2026-05-23 13:48:23,2026-05-23 14:43:25,0.43,0.999,2535.19,0.9172222222222223,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-23 14:03:24,2026-05-23 14:43:25,0.4539547801,0.999,9856.73,0.6669444444444445,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-23 14:03:37,2026-05-23 14:43:25,0.4678880227,0.999,1411.0,0.6633333333333333,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-23 14:08:03,2026-05-23 14:43:25,0.52,0.999,737.74,0.5894444444444444,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-23 14:08:45,2026-05-23 14:43:25,0.57,0.999,305.48,0.5777777777777777,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-23 14:09:44,2026-05-23 14:43:25,0.61,0.999,1664.23,0.5613888888888889,Dota 2: PARIVISION vs Team Spirit - Game 1 Winner,other
?,2026-05-25 18:11:28,2026-05-25 18:13:19,0.3279946434,0.34,2251.83,0.030833333333333334,LoL: G2 Esports vs Movistar KOI (BO5) - LEC Playoffs,other
?,2026-05-25 22:03:03,2026-05-25 22:04:55,0.46,0.4505980582,1758.19,0.03111111111111111,LoL: LOUD vs LOS - Game 2 Winner,other
?,2026-05-28 13:14:09,2026-05-28 14:23:34,0.3198453236,0.999,122498.97,1.1569444444444446,Dota 2: Team Yandex vs Aurora (BO1) - BLAST Slam Group Stage,other
?,2026-05-28 13:14:44,2026-05-28 14:23:34,0.32,0.999,49.63,1.1472222222222221,Dota 2: Team Yandex vs Aurora (BO1) - BLAST Slam Group Stage,other
?,2026-05-31 11:10:18,2026-05-31 11:10:41,0.295907046,0.33,288.96,0.006388888888888889,LoL: Nongshim Red Force vs Dplus KIA - Game 2 Winner,other
?,2026-06-01 10:05:55,2026-06-01 10:14:42,0.3151678358,0.27,286.04,0.1463888888888889,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:05:55,2026-06-01 13:33:09,0.3151678358,0.999,46249.32,3.453888888888889,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:06:37,2026-06-01 13:33:09,0.3292952988,0.999,18043.96,3.442222222222222,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:11:50,2026-06-01 13:33:09,0.3,0.999,14811.03,3.355277777777778,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:11:54,2026-06-01 13:33:09,0.297130443,0.999,13211.9,3.3541666666666665,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:12:29,2026-06-01 13:33:09,0.2953669882,0.999,1636.02,3.3444444444444446,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:12:41,2026-06-01 13:33:09,0.3,0.999,14500.0,3.341111111111111,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:13:11,2026-06-01 13:33:09,0.2799404465,0.999,7388.31,3.332777777777778,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-01 10:13:30,2026-06-01 13:33:09,0.28,0.999,1746.66,3.3275,LoL: Anyone's Legend vs Team WE - Game 2 Winner,other
?,2026-06-04 11:01:36,2026-06-04 12:02:06,0.49,0.999,123004.54,1.0083333333333333,Dota 2: Aurora vs Team Yandex - Game 2 Winner,other
?,2026-06-04 11:02:10,2026-06-04 12:02:06,0.49,0.999,9139.83,0.9988888888888889,Dota 2: Aurora vs Team Yandex - Game 2 Winner,other
?,2026-06-04 12:41:34,2026-06-04 15:26:33,0.5500488562,0.999,11871.57,2.749722222222222,Dota 2: Team Falcons vs Team Liquid - Game 1 Winner,other
?,2026-06-04 12:42:24,2026-06-04 15:26:33,0.57,0.999,27668.64,2.7358333333333333,Dota 2: Team Falcons vs Team Liquid - Game 1 Winner,other
?,2026-06-04 12:43:40,2026-06-04 15:26:33,0.6,0.999,5047.13,2.714722222222222,Dota 2: Team Falcons vs Team Liquid - Game 1 Winner,other
?,2026-06-05 12:11:22,2026-06-05 12:56:01,0.43,0.999,56031.34,0.7441666666666666,Dota 2: LGD Gaming vs Team Liquid - Game 1 Winner,other
?,2026-06-05 12:11:30,2026-06-05 12:56:01,0.43,0.999,120.0,0.7419444444444444,Dota 2: LGD Gaming vs Team Liquid - Game 1 Winner,other
?,2026-06-05 12:14:18,2026-06-05 12:56:01,0.39,0.999,38708.36,0.6952777777777778,Dota 2: LGD Gaming vs Team Liquid - Game 1 Winner,other
?,2026-06-05 14:59:33,2026-06-05 15:56:03,0.3511537293,0.999,1908.94,0.9416666666666667,Dota 2: Team Falcons vs Aurora - Game 1 Winner,other
?,2026-06-05 14:59:57,2026-06-05 15:56:03,0.37,0.999,35.0,0.935,Dota 2: Team Falcons vs Aurora - Game 1 Winner,other
?,2026-06-05 15:14:34,2026-06-05 15:56:03,0.24,0.999,2045.4,0.6913888888888889,Dota 2: Team Falcons vs Aurora - Game 1 Winner,other
?,2026-06-06 23:20:27,2026-06-06 23:49:48,0.53,0.54,13891.88,0.4891666666666667,"UFC Fight Night: Bryce Mitchell vs. Santiago Luna (Bantamweight, Main ",other
?,2026-06-07 11:00:36,2026-06-07 11:51:45,0.57,0.999,10027.84,0.8525,LoL: KT Rolster vs Dplus KIA - Game 4 Winner,other
?,2026-06-07 12:08:10,2026-06-07 13:39:37,0.4999057851,0.999,52056.01,1.5241666666666667,LoL: KT Rolster vs Dplus KIA (BO5) - LCK Road to MSI,other
?,2026-06-07 12:08:58,2026-06-07 13:39:37,0.5086863931,0.999,14975.98,1.5108333333333333,LoL: KT Rolster vs Dplus KIA (BO5) - LCK Road to MSI,other
?,2026-06-07 12:09:54,2026-06-07 13:39:37,0.4797464709,0.999,79257.42,1.4952777777777777,LoL: KT Rolster vs Dplus KIA (BO5) - LCK Road to MSI,other
?,2026-06-07 12:10:19,2026-06-07 13:39:37,0.4797984059,0.999,19898.75,1.4883333333333333,LoL: KT Rolster vs Dplus KIA (BO5) - LCK Road to MSI,other
?,2026-06-07 12:11:39,2026-06-07 13:39:37,0.57,0.999,18330.79,1.4661111111111111,LoL: KT Rolster vs Dplus KIA (BO5) - LCK Road to MSI,other
?,2026-06-07 14:18:48,2026-06-07 15:29:37,0.63,0.999,44407.01000000001,1.1802777777777778,Dota 2: Team Yandex vs LGD Gaming - Game 1 Winner,other
?,2026-06-07 14:18:48,2026-06-07 15:24:12,0.63,0.999,1955.62,1.09,Dota 2: Team Yandex vs LGD Gaming - Game 1 Winner,other
?,2026-06-07 14:18:48,2026-06-07 15:22:21,0.63,0.999,46973.4,1.0591666666666666,Dota 2: Team Yandex vs LGD Gaming - Game 1 Winner,other
?,2026-06-07 14:18:48,2026-06-07 15:22:00,0.63,0.999,103852.76,1.0533333333333332,Dota 2: Team Yandex vs LGD Gaming - Game 1 Winner,other
?,2026-06-07 14:20:07,2026-06-07 15:29:37,0.63,0.999,2527.9899999999907,1.1583333333333334,Dota 2: Team Yandex vs LGD Gaming - Game 1 Winner,other
?,2026-06-15 15:43:09,2026-06-15 15:45:58,0.53,0.55,3237.85,0.04694444444444444,LoL: Solary vs Galions - Game 2 Winner,other
?,2026-07-02 07:12:38,2026-07-02 07:40:22,0.38,0.4093457944,214.0,0.4622222222222222,Counter-Strike: 3DMAX vs EYEBALLERS (BO1) - XSE Pro League Group Stage,other
?,2026-07-02 08:50:38,2026-07-02 09:18:02,0.38,0.38,1456.92,0.45666666666666667,Counter-Strike: Luminosity vs Lynn Vision (BO1) - XSE Pro League Group,other
?,2026-07-02 18:42:32,2026-07-02 18:46:04,0.54,0.54,4895.11,0.058888888888888886,Spain vs. Austria: Both Teams to Score,other
?,2026-07-02 19:03:56,2026-07-02 19:04:23,0.159769438,0.165,954.19,0.0075,Spain vs. Austria: Team to Advance,trump_admin
?,2026-07-03 18:36:20,2026-07-03 21:11:47,0.55,0.999,1005.94,2.5908333333333333,Australia vs. Egypt: Both Teams to Score,other
?,2026-07-03 18:38:38,2026-07-03 19:46:38,0.27,0.71,2555.96,1.1333333333333333,Will Australia vs. Egypt end in a draw?,other
?,2026-07-03 21:21:13,2026-07-04 00:57:31,0.77,0.999,274.65,3.605,Argentina vs. Cabo Verde: 1st Half O/U 0.5,other
?,2026-07-04 09:18:44,2026-07-04 09:52:43,0.5286637754,0.999,29585.67,0.5663888888888889,LoL: Bilibili Gaming vs T1 - Game 4 Winner,other
?,2026-07-04 09:20:13,2026-07-04 09:52:43,0.43,0.999,30.5,0.5416666666666666,LoL: Bilibili Gaming vs T1 - Game 4 Winner,other
?,2026-07-04 10:12:43,2026-07-04 10:46:23,0.4883162738,0.999,16705.27,0.5611111111111111,LoL: Bilibili Gaming vs T1 (BO5) - Mid-Season Invitational Playoffs,other
?,2026-07-04 10:16:07,2026-07-04 10:46:23,0.56,0.999,604.88,0.5044444444444445,LoL: Bilibili Gaming vs T1 (BO5) - Mid-Season Invitational Playoffs,other
?,2026-07-04 17:01:35,2026-07-04 19:11:04,0.44,0.999,203.41,2.1580555555555554,Canada vs. Morocco: Canada O/U 0.5,other
?,2026-07-04 19:16:38,2026-07-04 19:27:26,0.18,0.18,2388.94,0.18,France to score first vs. Paraguay?,other
?,2026-07-04 19:16:38,2026-07-04 22:28:20,0.18,0.36,1072.27,3.195,France to score first vs. Paraguay?,other
?,2026-07-06 21:43:01,2026-07-07 01:41:01,0.35,0.963,23.76,3.966666666666667,Will Belgium win on 2026-07-06?,other
?,2026-07-06 21:43:01,2026-07-07 01:41:28,0.35,0.9631242306,10175.11,3.9741666666666666,Will Belgium win on 2026-07-06?,other
?,2026-07-06 21:43:47,2026-07-07 01:50:16,0.43,0.999,2543.48,4.108055555555556,United States vs. Belgium: Belgium O/U 1.5,other
?,2026-07-06 21:44:17,2026-07-07 01:50:13,0.17,0.8024212801,7691.51,4.098888888888889,Spread: Belgium (-1.5),other
?,2026-07-11 11:28:17,2026-07-11 23:01:49,0.38,0.999,1547.98,11.55888888888889,Norway to score first vs. England?,other
?,2026-07-14 18:50:13,2026-07-14 20:24:08,0.3024999998,0.8734049723,2479.33,1.5652777777777778,Will Spain win on 2026-07-14?,other
?,2026-07-15 20:41:14,2026-07-15 21:07:35,0.2424999998,0.9975,2658.47,0.43916666666666665,England vs. Argentina: Team to Advance,trump_admin
