wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-02-26 11:49:02,2026-02-26 12:31:30,0.41,0.999,185.0,0.7077777777777777,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:50:28,2026-02-26 12:31:30,0.43,0.999,100.0,0.6838888888888889,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:51:06,2026-02-26 12:31:30,0.38,0.999,350.0,0.6733333333333333,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:53:40,2026-02-26 12:31:30,0.5194696203,0.999,192.504037,0.6305555555555555,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:55:02,2026-02-26 12:31:30,0.5394260488,0.999,185.382221,0.6077777777777778,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:56:32,2026-02-26 12:31:30,0.5099999985,0.999,196.07843,0.5827777777777777,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:57:52,2026-02-26 12:31:30,0.563721828,0.999,177.392455,0.5605555555555556,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 12:12:12,2026-02-26 12:31:30,0.53,0.999,77.03,0.32166666666666666,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 12:53:30,2026-02-26 13:44:00,0.668486599,0.999,12188.31,0.8416666666666667,Dota 2: Tundra Esports vs BetBoom Team (BO3) - DreamLeague Stage 2,other
?,2026-02-26 12:57:48,2026-02-26 13:44:00,0.64,0.999,270.3125,0.77,Dota 2: Tundra Esports vs BetBoom Team (BO3) - DreamLeague Stage 2,other
