series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXETH15M,KXETH15M-26JUL040500-00,90c,yes,90,180,True,3.62,True
KXETH15M,KXETH15M-26JUL040400-00,94c,yes,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUL040245-45,90c,yes,90,240,True,3.62,True
KXETH15M,KXETH15M-26JUL040245-45,95c,yes,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUL040215-15,94c,yes,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUL040215-15,95c,yes,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUL040145-45,91c,yes,91,360,True,3.22,True
KXETH15M,KXETH15M-26JUL040145-45,93c,yes,93,300,True,2.45,True
KXETH15M,KXETH15M-26JUL040130-30,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUL040115-15,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUL040100-00,91c,yes,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUL040100-00,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL040100-00,94c,yes,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL040045-45,95c,yes,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUL032300-00,90c,yes,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUL032300-00,94c,yes,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL032230-30,93c,no,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUL032230-30,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUL032230-30,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUL032130-30,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUL032115-15,91c,no,91,600,True,3.22,True
KXETH15M,KXETH15M-26JUL032015-15,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUL032000-00,91c,no,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUL031945-45,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL031930-30,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL031845-45,90c,no,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL031815-15,94c,no,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUL031745-45,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUL031630-30,90c,yes,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUL031615-15,92c,yes,92,180,True,2.83,True
KXETH15M,KXETH15M-26JUL031530-30,94c,yes,94,600,True,2.08,True
KXETH15M,KXETH15M-26JUL031400-00,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUL031400-00,95c,no,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUL031015-15,91c,no,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUL031015-15,94c,no,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUL031015-15,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUL030930-30,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL030930-30,92c,yes,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUL030930-30,94c,yes,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL030900-00,93c,yes,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUL030800-00,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL030730-30,91c,yes,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUL030645-45,93c,yes,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUL030615-15,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUL030615-15,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL030600-00,92c,yes,92,600,True,2.83,True
KXETH15M,KXETH15M-26JUL030600-00,93c,yes,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUL030600-00,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL030545-45,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL030400-00,92c,yes,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUL030400-00,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUL030400-00,93c,yes,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUL030330-30,91c,yes,91,360,True,3.22,True
KXETH15M,KXETH15M-26JUL030330-30,90c,yes,90,240,True,3.62,True
KXETH15M,KXETH15M-26JUL030245-45,93c,no,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUL030215-15,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL030145-45,95c,yes,95,540,True,1.71,True
KXETH15M,KXETH15M-26JUL030145-45,94c,yes,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUL030115-15,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL030115-15,93c,yes,93,300,True,2.45,True
KXETH15M,KXETH15M-26JUL030115-15,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUL030100-00,90c,no,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUL030100-00,95c,no,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUL030015-15,90c,no,90,180,True,3.62,True
KXETH15M,KXETH15M-26JUL022330-30,94c,yes,94,600,True,2.08,True
KXETH15M,KXETH15M-26JUL022230-30,93c,yes,93,300,False,-35,True
KXETH15M,KXETH15M-26JUL022145-45,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL022130-30,94c,no,94,600,True,2.08,True
KXETH15M,KXETH15M-26JUL022130-30,93c,no,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUL022130-30,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUL022130-30,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL022115-15,95c,yes,95,480,True,1.71,True
KXETH15M,KXETH15M-26JUL022000-00,94c,yes,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUL021915-15,92c,no,92,600,True,2.83,True
KXETH15M,KXETH15M-26JUL021815-15,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUL021745-45,93c,no,93,600,True,2.45,True
KXETH15M,KXETH15M-26JUL021745-45,90c,no,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUL021745-45,92c,no,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUL021715-15,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL021700-00,94c,yes,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUL021700-00,93c,yes,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUL021600-00,95c,yes,95,300,False,-35,True
KXETH15M,KXETH15M-26JUL021415-15,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL021400-00,90c,no,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUL021400-00,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUL021400-00,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL021400-00,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUL021030-30,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL020800-00,92c,yes,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUL020745-45,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUL020730-30,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL020245-45,93c,yes,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUL020245-45,95c,yes,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUL020230-30,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL020030-30,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL020015-15,95c,no,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUL012345-45,95c,yes,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUL012200-00,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUL012200-00,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL012145-45,91c,yes,91,600,True,3.22,True
KXETH15M,KXETH15M-26JUL012145-45,95c,yes,95,540,True,1.71,True
KXETH15M,KXETH15M-26JUL012030-30,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUL012015-15,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL012000-00,93c,no,93,480,True,2.45,True
KXETH15M,KXETH15M-26JUL012000-00,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUL012000-00,90c,no,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL012000-00,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL011945-45,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUL011945-45,95c,no,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUL011915-15,94c,no,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUL011915-15,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUL011900-00,90c,no,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUL011900-00,92c,no,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUL011845-45,95c,no,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUL011815-15,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUL011815-15,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL011745-45,90c,yes,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUL011745-45,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUL011715-15,93c,yes,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUL011715-15,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUL011630-30,90c,no,90,600,True,3.62,True
KXETH15M,KXETH15M-26JUL011630-30,91c,no,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUL011630-30,93c,no,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUL011615-15,94c,no,94,540,True,2.08,True
KXETH15M,KXETH15M-26JUL011615-15,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUL011615-15,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUL011515-15,91c,yes,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUL011515-15,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUL011400-00,93c,yes,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUL011045-45,90c,no,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUL011045-45,92c,no,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUL011045-45,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUL011000-00,95c,yes,95,600,True,1.71,True
KXETH15M,KXETH15M-26JUL010845-45,93c,no,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUL010845-45,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUL010830-30,92c,yes,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUL010700-00,90c,yes,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUL010700-00,91c,yes,91,360,True,3.22,True
KXETH15M,KXETH15M-26JUL010700-00,93c,yes,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUL010430-30,94c,no,94,180,True,2.08,True
KXETH15M,KXETH15M-26JUL010215-15,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUL010100-00,90c,yes,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUL010100-00,91c,yes,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUL010100-00,95c,yes,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN302330-30,90c,no,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUN302330-30,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN302300-00,91c,no,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUN302300-00,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN302300-00,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN302245-45,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN302230-30,95c,yes,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN302130-30,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN302045-45,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUN302045-45,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN301845-45,92c,no,92,600,True,2.83,True
KXETH15M,KXETH15M-26JUN301845-45,95c,no,95,540,True,1.71,True
KXETH15M,KXETH15M-26JUN301845-45,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN301815-15,90c,yes,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUN301815-15,91c,yes,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUN301815-15,93c,yes,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUN301815-15,94c,yes,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN301815-15,92c,yes,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUN301545-45,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUN301545-45,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN301500-00,94c,yes,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN301430-30,91c,yes,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUN301430-30,93c,yes,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN301415-15,90c,yes,90,180,True,3.62,True
KXETH15M,KXETH15M-26JUN301015-15,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN301000-00,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN300945-45,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN300900-00,93c,no,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUN300900-00,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUN300900-00,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN300815-15,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN300730-30,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN300215-15,92c,no,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUN300045-45,90c,yes,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUN300045-45,91c,yes,91,360,True,3.22,True
KXETH15M,KXETH15M-26JUN300045-45,92c,yes,92,240,True,2.83,True
KXETH15M,KXETH15M-26JUN300030-30,90c,no,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUN300030-30,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN292330-30,93c,yes,93,480,False,-35,True
KXETH15M,KXETH15M-26JUN292330-30,91c,yes,91,420,False,-35,True
KXETH15M,KXETH15M-26JUN292215-15,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN292215-15,92c,no,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUN292200-00,93c,yes,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUN292130-30,90c,yes,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUN292130-30,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN292100-00,91c,yes,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUN292045-45,90c,no,90,600,True,3.62,True
KXETH15M,KXETH15M-26JUN291945-45,95c,yes,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN291845-45,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN291845-45,93c,no,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUN291845-45,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN291745-45,90c,yes,90,600,True,3.62,True
KXETH15M,KXETH15M-26JUN291745-45,91c,yes,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUN291745-45,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN291715-15,92c,no,92,360,False,-35,True
KXETH15M,KXETH15M-26JUN291715-15,94c,no,94,300,False,-35,True
KXETH15M,KXETH15M-26JUN291715-15,93c,no,93,240,False,-35,True
KXETH15M,KXETH15M-26JUN291545-45,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUN291545-45,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN291500-00,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN291500-00,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN291445-45,94c,yes,94,180,True,2.08,True
KXETH15M,KXETH15M-26JUN291400-00,93c,yes,93,240,False,-35,True
KXETH15M,KXETH15M-26JUN291015-15,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN290915-15,94c,yes,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN290915-15,95c,yes,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN290730-30,94c,no,94,360,False,-35,True
KXETH15M,KXETH15M-26JUN290715-15,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN290645-45,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUN290645-45,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN290630-30,93c,no,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUN290615-15,92c,yes,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUN290615-15,93c,yes,93,480,True,2.45,True
KXETH15M,KXETH15M-26JUN290545-45,93c,no,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUN290315-15,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN290015-15,95c,no,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN290000-00,91c,yes,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUN282230-30,95c,yes,95,540,True,1.71,True
KXETH15M,KXETH15M-26JUN282115-15,91c,no,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUN282115-15,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN282045-45,92c,no,92,360,False,-35,True
KXETH15M,KXETH15M-26JUN282045-45,93c,no,93,300,False,-35,True
KXETH15M,KXETH15M-26JUN282015-15,95c,no,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN281630-30,90c,yes,90,180,True,3.62,True
KXETH15M,KXETH15M-26JUN281600-00,95c,no,95,540,True,1.71,True
KXETH15M,KXETH15M-26JUN281600-00,90c,no,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUN281515-15,90c,no,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUN281515-15,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN281415-15,91c,yes,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUN281415-15,92c,yes,92,180,True,2.83,True
KXETH15M,KXETH15M-26JUN280900-00,90c,yes,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUN280830-30,91c,no,91,180,False,-35,True
KXETH15M,KXETH15M-26JUN280800-00,93c,yes,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUN280630-30,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN280615-15,92c,no,92,360,False,-35,True
KXETH15M,KXETH15M-26JUN280315-15,92c,yes,92,600,True,2.83,True
KXETH15M,KXETH15M-26JUN280315-15,94c,yes,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN280300-00,90c,yes,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUN280245-45,92c,yes,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN280145-45,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUN280145-45,95c,yes,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN280115-15,90c,no,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUN280115-15,91c,no,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUN280115-15,94c,no,94,360,True,2.08,True
KXETH15M,KXETH15M-26JUN280045-45,93c,no,93,540,False,-35,True
KXETH15M,KXETH15M-26JUN280045-45,92c,no,92,420,False,-35,True
KXETH15M,KXETH15M-26JUN280045-45,91c,no,91,360,False,-35,True
KXETH15M,KXETH15M-26JUN272345-45,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN272345-45,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN272330-30,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN272330-30,92c,no,92,240,True,2.83,True
KXETH15M,KXETH15M-26JUN272300-00,94c,yes,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUN272215-15,92c,yes,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUN272215-15,93c,yes,93,480,True,2.45,True
KXETH15M,KXETH15M-26JUN272115-15,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN272045-45,92c,no,92,300,True,2.83,True
KXETH15M,KXETH15M-26JUN272015-15,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN271930-30,91c,no,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUN271930-30,95c,no,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUN271900-00,92c,yes,92,420,True,2.83,True
KXETH15M,KXETH15M-26JUN271900-00,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN271845-45,93c,yes,93,300,True,2.45,True
KXETH15M,KXETH15M-26JUN271830-30,90c,no,90,600,False,-35,True
KXETH15M,KXETH15M-26JUN271830-30,92c,no,92,480,False,-35,True
KXETH15M,KXETH15M-26JUN271830-30,95c,no,95,240,False,-35,True
KXETH15M,KXETH15M-26JUN271800-00,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN271715-15,92c,yes,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUN271615-15,93c,yes,93,420,True,2.45,True
KXETH15M,KXETH15M-26JUN271615-15,95c,yes,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN271545-45,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN271445-45,93c,yes,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN271030-30,92c,no,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUN271030-30,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN271030-30,91c,no,91,360,True,3.22,True
KXETH15M,KXETH15M-26JUN270900-00,94c,yes,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUN270830-30,95c,yes,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN270800-00,93c,yes,93,600,True,2.45,True
KXETH15M,KXETH15M-26JUN270800-00,91c,yes,91,540,True,3.22,True
KXETH15M,KXETH15M-26JUN270800-00,94c,yes,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUN270730-30,93c,no,93,600,True,2.45,True
KXETH15M,KXETH15M-26JUN270730-30,94c,no,94,540,True,2.08,True
KXETH15M,KXETH15M-26JUN270730-30,95c,no,95,480,True,1.71,True
KXETH15M,KXETH15M-26JUN270715-15,90c,no,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUN270545-45,92c,yes,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN270545-45,95c,yes,95,300,True,1.71,True
KXETH15M,KXETH15M-26JUN270445-45,95c,no,95,180,True,1.71,True
KXETH15M,KXETH15M-26JUN270315-15,91c,no,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUN270230-30,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN270215-15,90c,no,90,420,True,3.62,True
KXETH15M,KXETH15M-26JUN270215-15,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN270145-45,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN270145-45,91c,yes,91,240,True,3.22,True
KXETH15M,KXETH15M-26JUN270015-15,95c,yes,95,480,True,1.71,True
KXETH15M,KXETH15M-26JUN270000-00,90c,no,90,240,True,3.62,True
KXETH15M,KXETH15M-26JUN262330-30,93c,yes,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUN262330-30,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN262115-15,91c,no,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUN262115-15,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN262045-45,94c,no,94,600,True,2.08,True
KXETH15M,KXETH15M-26JUN262030-30,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN262030-30,94c,no,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN262015-15,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN261930-30,91c,no,91,420,True,3.22,True
KXETH15M,KXETH15M-26JUN261815-15,95c,no,95,480,True,1.71,True
KXETH15M,KXETH15M-26JUN261815-15,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN261815-15,93c,no,93,300,True,2.45,True
KXETH15M,KXETH15M-26JUN261645-45,94c,no,94,600,True,2.08,True
KXETH15M,KXETH15M-26JUN261500-00,93c,no,93,540,True,2.45,True
KXETH15M,KXETH15M-26JUN261500-00,92c,no,92,480,True,2.83,True
KXETH15M,KXETH15M-26JUN261500-00,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN260945-45,90c,yes,90,360,True,3.62,True
KXETH15M,KXETH15M-26JUN260945-45,91c,yes,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN260945-45,93c,yes,93,240,True,2.45,True
KXETH15M,KXETH15M-26JUN260915-15,93c,no,93,180,True,2.45,True
KXETH15M,KXETH15M-26JUN260900-00,92c,yes,92,540,True,2.83,True
KXETH15M,KXETH15M-26JUN260900-00,91c,yes,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUN260900-00,94c,yes,94,420,True,2.08,True
KXETH15M,KXETH15M-26JUN260800-00,92c,no,92,360,True,2.83,True
KXETH15M,KXETH15M-26JUN260730-30,90c,no,90,480,True,3.62,True
KXETH15M,KXETH15M-26JUN260730-30,93c,no,93,300,True,2.45,True
KXETH15M,KXETH15M-26JUN260730-30,92c,no,92,240,True,2.83,True
KXETH15M,KXETH15M-26JUN260715-15,95c,yes,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN260715-15,90c,yes,90,300,True,3.62,True
KXETH15M,KXETH15M-26JUN260515-15,90c,no,90,540,True,3.62,True
KXETH15M,KXETH15M-26JUN260515-15,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN260515-15,95c,no,95,360,True,1.71,True
KXETH15M,KXETH15M-26JUN260445-45,91c,no,91,480,True,3.22,True
KXETH15M,KXETH15M-26JUN260445-45,95c,no,95,420,True,1.71,True
KXETH15M,KXETH15M-26JUN260445-45,93c,no,93,360,True,2.45,True
KXETH15M,KXETH15M-26JUN260315-15,94c,yes,94,300,True,2.08,True
KXETH15M,KXETH15M-26JUN260215-15,93c,no,93,600,True,2.45,True
KXETH15M,KXETH15M-26JUN260215-15,94c,no,94,540,True,2.08,True
KXETH15M,KXETH15M-26JUN260100-00,91c,no,91,300,True,3.22,True
KXETH15M,KXETH15M-26JUN260100-00,94c,no,94,240,True,2.08,True
KXETH15M,KXETH15M-26JUN260000-00,95c,yes,95,600,True,1.71,True
KXETH15M,KXETH15M-26JUN252330-30,95c,no,95,180,False,-35,True
KXETH15M,KXETH15M-26JUN252300-00,94c,no,94,480,True,2.08,True
KXETH15M,KXETH15M-26JUN252000-00,94c,no,94,540,True,2.08,True
KXETH15M,KXETH15M-26JUN251930-30,94c,yes,94,540,True,2.08,True
KXETH15M,KXETH15M-26JUN251830-30,95c,no,95,240,True,1.71,True
KXETH15M,KXETH15M-26JUN251630-30,92c,yes,92,240,True,2.83,True
