series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXBTC15M,KXBTC15M-26JUN030800-00,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26JUN030745-45,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN030730-30,90-95c,yes,93,240,True,2.45,True
KXBTC15M,KXBTC15M-26JUN030530-30,90-95c,no,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN030415-15,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN030400-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN030400-00,80-84c,yes,83,240,True,6.67,True
KXBTC15M,KXBTC15M-26JUN030330-30,85-89c,yes,88,600,True,4.44,True
KXBTC15M,KXBTC15M-26JUN030330-30,80-84c,yes,81,480,True,7.64,True
KXBTC15M,KXBTC15M-26JUN030330-30,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN030245-45,90-95c,yes,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN030145-45,80-84c,no,80,600,True,8.14,True
KXBTC15M,KXBTC15M-26JUN030145-45,75-79c,no,79,540,True,8.65,True
KXBTC15M,KXBTC15M-26JUN030145-45,90-95c,no,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN030145-45,85-89c,no,86,240,True,5.3,True
KXBTC15M,KXBTC15M-26JUN030100-00,85-89c,no,89,240,False,-35,True
KXBTC15M,KXBTC15M-26JUN030100-00,80-84c,no,83,180,False,-35,True
KXBTC15M,KXBTC15M-26JUN030045-45,80-84c,no,83,600,True,6.67,True
KXBTC15M,KXBTC15M-26JUN030045-45,85-89c,no,86,540,True,5.3,True
KXBTC15M,KXBTC15M-26JUN030045-45,90-95c,no,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN022045-45,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26JUN022030-30,90-95c,yes,91,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN022030-30,85-89c,yes,86,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN022030-30,80-84c,yes,84,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN021945-45,90-95c,yes,92,180,True,2.83,True
KXBTC15M,KXBTC15M-26JUN021900-00,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN021830-30,85-89c,no,88,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN021830-30,90-95c,yes,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26JUN021815-15,90-95c,no,91,480,True,3.22,True
KXBTC15M,KXBTC15M-26JUN021815-15,85-89c,no,88,420,True,4.44,True
KXBTC15M,KXBTC15M-26JUN021800-00,90-95c,no,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN021730-30,90-95c,yes,94,600,True,2.08,True
KXBTC15M,KXBTC15M-26JUN021645-45,85-89c,yes,89,600,True,4.02,True
KXBTC15M,KXBTC15M-26JUN021645-45,90-95c,yes,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN021615-15,90-95c,yes,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26JUN021545-45,90-95c,no,95,600,True,1.71,True
KXBTC15M,KXBTC15M-26JUN021530-30,85-89c,no,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26JUN021045-45,85-89c,yes,89,300,True,4.02,True
KXBTC15M,KXBTC15M-26JUN021045-45,75-79c,yes,79,240,True,8.65,True
KXBTC15M,KXBTC15M-26JUN020945-45,85-89c,no,85,180,True,5.74,True
KXBTC15M,KXBTC15M-26JUN020930-30,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN020930-30,85-89c,yes,89,240,True,4.02,True
KXBTC15M,KXBTC15M-26JUN020845-45,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26JUN020845-45,85-89c,no,86,180,True,5.3,True
KXBTC15M,KXBTC15M-26JUN020800-00,90-95c,yes,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN020730-30,85-89c,no,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26JUN020730-30,80-84c,no,81,420,True,7.64,True
KXBTC15M,KXBTC15M-26JUN020730-30,75-79c,no,79,360,True,8.65,True
KXBTC15M,KXBTC15M-26JUN020715-15,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN020715-15,85-89c,no,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26JUN020615-15,85-89c,yes,86,420,True,5.3,True
KXBTC15M,KXBTC15M-26JUN020615-15,90-95c,yes,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN020545-45,90-95c,yes,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN020545-45,85-89c,yes,89,420,True,4.02,True
KXBTC15M,KXBTC15M-26JUN020530-30,85-89c,no,85,300,True,5.74,True
KXBTC15M,KXBTC15M-26JUN020530-30,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN020515-15,85-89c,no,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26JUN020515-15,90-95c,no,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26JUN020430-30,90-95c,no,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN020430-30,75-79c,no,78,180,True,9.18,True
KXBTC15M,KXBTC15M-26JUN020345-45,90-95c,yes,91,540,True,3.22,True
KXBTC15M,KXBTC15M-26JUN020330-30,80-84c,yes,80,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN020330-30,75-79c,yes,77,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN020315-15,90-95c,no,91,600,True,3.22,True
KXBTC15M,KXBTC15M-26JUN020315-15,85-89c,no,85,540,True,5.74,True
KXBTC15M,KXBTC15M-26JUN020315-15,80-84c,no,83,420,True,6.67,True
KXBTC15M,KXBTC15M-26JUN020245-45,80-84c,no,82,180,True,7.15,True
KXBTC15M,KXBTC15M-26JUN020215-15,80-84c,yes,82,360,True,7.15,True
KXBTC15M,KXBTC15M-26JUN020215-15,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN020115-15,90-95c,no,90,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN012300-00,85-89c,yes,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN012300-00,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN012030-30,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN012015-15,90-95c,no,91,420,True,3.22,True
KXBTC15M,KXBTC15M-26JUN011900-00,90-95c,yes,95,600,True,1.71,True
KXBTC15M,KXBTC15M-26JUN011830-30,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26JUN011815-15,90-95c,no,90,600,True,3.62,True
KXBTC15M,KXBTC15M-26JUN011815-15,85-89c,no,86,540,True,5.3,True
KXBTC15M,KXBTC15M-26JUN011800-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN011800-00,75-79c,yes,79,360,True,8.65,True
KXBTC15M,KXBTC15M-26JUN011645-45,85-89c,yes,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN011645-45,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN011630-30,80-84c,yes,84,300,True,6.2,True
KXBTC15M,KXBTC15M-26JUN011600-00,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN011500-00,75-79c,no,78,420,True,9.18,True
KXBTC15M,KXBTC15M-26JUN011445-45,85-89c,yes,85,540,True,5.74,True
KXBTC15M,KXBTC15M-26JUN011445-45,90-95c,yes,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN011445-45,80-84c,yes,84,360,True,6.2,True
KXBTC15M,KXBTC15M-26JUN011415-15,90-95c,no,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26JUN010915-15,90-95c,no,91,540,True,3.22,True
KXBTC15M,KXBTC15M-26JUN010900-00,80-84c,no,82,540,True,7.15,True
KXBTC15M,KXBTC15M-26JUN010900-00,90-95c,no,93,180,True,2.45,True
KXBTC15M,KXBTC15M-26JUN010830-30,90-95c,yes,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN010700-00,90-95c,yes,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26JUN010700-00,85-89c,yes,89,240,True,4.02,True
KXBTC15M,KXBTC15M-26JUN010645-45,80-84c,no,84,240,True,6.2,True
KXBTC15M,KXBTC15M-26JUN010630-30,90-95c,no,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN010545-45,75-79c,no,76,300,True,10.28,True
KXBTC15M,KXBTC15M-26JUN010515-15,90-95c,yes,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN010500-00,90-95c,yes,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN010445-45,85-89c,yes,86,420,True,5.3,True
KXBTC15M,KXBTC15M-26JUN010445-45,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN010400-00,80-84c,no,82,540,True,7.15,True
KXBTC15M,KXBTC15M-26JUN010400-00,90-95c,no,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN010345-45,80-84c,no,84,480,True,6.2,True
KXBTC15M,KXBTC15M-26JUN010315-15,80-84c,yes,82,180,False,-35,True
KXBTC15M,KXBTC15M-26JUN010300-00,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN010215-15,90-95c,no,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN010030-30,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26MAY312315-15,85-89c,yes,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26MAY312315-15,90-95c,yes,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26MAY312230-30,85-89c,no,87,180,True,4.86,True
KXBTC15M,KXBTC15M-26MAY312015-15,90-95c,yes,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26MAY312015-15,85-89c,yes,86,420,True,5.3,True
KXBTC15M,KXBTC15M-26MAY312015-15,80-84c,yes,83,360,True,6.67,True
KXBTC15M,KXBTC15M-26MAY312000-00,90-95c,yes,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26MAY311900-00,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26MAY311900-00,80-84c,yes,84,240,True,6.2,True
KXBTC15M,KXBTC15M-26MAY311815-15,90-95c,no,93,480,False,-35,True
KXBTC15M,KXBTC15M-26MAY311815-15,85-89c,no,85,300,False,-35,True
KXBTC15M,KXBTC15M-26MAY311815-15,75-79c,no,76,240,False,-35,True
KXBTC15M,KXBTC15M-26MAY311800-00,80-84c,yes,84,600,True,6.2,True
KXBTC15M,KXBTC15M-26MAY311800-00,85-89c,yes,87,540,True,4.86,True
KXBTC15M,KXBTC15M-26MAY311800-00,90-95c,yes,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26MAY311745-45,80-84c,yes,82,360,True,7.15,True
KXBTC15M,KXBTC15M-26MAY311745-45,90-95c,yes,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26MAY311630-30,90-95c,yes,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26MAY311615-15,80-84c,yes,82,600,True,7.15,True
KXBTC15M,KXBTC15M-26MAY311615-15,75-79c,yes,78,540,True,9.18,True
KXBTC15M,KXBTC15M-26MAY311515-15,80-84c,no,84,240,True,6.2,True
KXBTC15M,KXBTC15M-26MAY311515-15,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26MAY311500-00,80-84c,no,84,300,True,6.2,True
KXBTC15M,KXBTC15M-26MAY311500-00,85-89c,no,88,240,True,4.44,True
KXBTC15M,KXBTC15M-26MAY311500-00,90-95c,no,90,180,True,3.62,True
KXBTC15M,KXBTC15M-26MAY311415-15,80-84c,no,80,540,True,8.14,True
KXBTC15M,KXBTC15M-26MAY311415-15,90-95c,no,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26MAY311415-15,75-79c,no,77,360,True,9.72,True
KXBTC15M,KXBTC15M-26MAY311045-45,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26MAY311045-45,85-89c,yes,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26MAY311030-30,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY311015-15,85-89c,no,86,540,True,5.3,True
KXBTC15M,KXBTC15M-26MAY311015-15,90-95c,no,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26MAY311015-15,75-79c,no,79,360,True,8.65,True
KXBTC15M,KXBTC15M-26MAY310930-30,90-95c,yes,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26MAY310830-30,80-84c,yes,80,540,True,8.14,True
KXBTC15M,KXBTC15M-26MAY310815-15,90-95c,no,91,540,True,3.22,True
KXBTC15M,KXBTC15M-26MAY310745-45,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY310715-15,85-89c,yes,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26MAY310715-15,90-95c,yes,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26MAY310630-30,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY310615-15,90-95c,yes,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26MAY310530-30,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26MAY310515-15,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26MAY310445-45,85-89c,no,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26MAY310445-45,90-95c,no,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY310430-30,90-95c,yes,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26MAY310415-15,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY310415-15,85-89c,yes,86,420,True,5.3,True
KXBTC15M,KXBTC15M-26MAY310415-15,75-79c,yes,76,360,True,10.28,True
KXBTC15M,KXBTC15M-26MAY310345-45,90-95c,no,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26MAY310345-45,75-79c,no,79,480,True,8.65,True
KXBTC15M,KXBTC15M-26MAY310315-15,90-95c,no,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26MAY310245-45,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26MAY310230-30,85-89c,yes,88,300,True,4.44,True
KXBTC15M,KXBTC15M-26MAY310230-30,80-84c,yes,81,180,True,7.64,True
KXBTC15M,KXBTC15M-26MAY310215-15,90-95c,no,93,540,True,2.45,True
KXBTC15M,KXBTC15M-26MAY310200-00,90-95c,no,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26MAY310030-30,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26MAY302245-45,75-79c,no,78,420,True,9.18,True
KXBTC15M,KXBTC15M-26MAY302215-15,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26MAY302215-15,85-89c,yes,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26MAY302145-45,90-95c,yes,90,600,False,-35,True
KXBTC15M,KXBTC15M-26MAY302145-45,85-89c,yes,85,300,False,-35,True
KXBTC15M,KXBTC15M-26MAY302115-15,90-95c,yes,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26MAY302115-15,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26MAY302000-00,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26MAY302000-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26MAY301945-45,85-89c,no,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26MAY301945-45,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26MAY301915-15,90-95c,yes,94,600,False,-35,True
KXBTC15M,KXBTC15M-26MAY301915-15,85-89c,yes,85,240,False,-35,True
KXBTC15M,KXBTC15M-26MAY301900-00,85-89c,yes,85,540,True,5.74,True
KXBTC15M,KXBTC15M-26MAY301900-00,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY301845-45,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26MAY301815-15,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26MAY301800-00,90-95c,no,91,540,True,3.22,True
KXBTC15M,KXBTC15M-26MAY301800-00,85-89c,no,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26MAY301745-45,85-89c,no,89,360,False,-35,True
KXBTC15M,KXBTC15M-26MAY301730-30,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26MAY301700-00,85-89c,yes,87,240,True,4.86,True
KXBTC15M,KXBTC15M-26MAY301700-00,90-95c,yes,93,180,True,2.45,True
KXBTC15M,KXBTC15M-26MAY301600-00,85-89c,yes,85,600,True,5.74,True
KXBTC15M,KXBTC15M-26MAY301600-00,90-95c,yes,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26MAY301600-00,80-84c,yes,84,480,True,6.2,True
KXBTC15M,KXBTC15M-26MAY301545-45,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26MAY301500-00,90-95c,no,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26MAY301445-45,90-95c,yes,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26MAY301430-30,85-89c,yes,88,480,False,-35,True
KXBTC15M,KXBTC15M-26MAY301430-30,90-95c,yes,91,360,False,-35,True
KXBTC15M,KXBTC15M-26MAY301430-30,75-79c,yes,76,300,False,-35,True
KXBTC15M,KXBTC15M-26MAY301400-00,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26MAY301400-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26MAY301015-15,85-89c,yes,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26MAY300945-45,90-95c,no,93,540,True,2.45,True
KXBTC15M,KXBTC15M-26MAY300930-30,90-95c,yes,92,300,True,2.83,True
KXBTC15M,KXBTC15M-26MAY300915-15,85-89c,yes,85,540,True,5.74,True
KXBTC15M,KXBTC15M-26MAY300915-15,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY300845-45,75-79c,yes,78,600,True,9.18,True
KXBTC15M,KXBTC15M-26MAY300845-45,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26MAY300830-30,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY300800-00,90-95c,no,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26MAY300800-00,85-89c,no,85,300,True,5.74,True
KXBTC15M,KXBTC15M-26MAY300730-30,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY300615-15,90-95c,yes,92,180,True,2.83,True
KXBTC15M,KXBTC15M-26MAY300600-00,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26MAY300430-30,75-79c,no,77,480,False,-35,True
KXBTC15M,KXBTC15M-26MAY300400-00,90-95c,yes,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26MAY300315-15,90-95c,no,91,480,True,3.22,True
KXBTC15M,KXBTC15M-26MAY300300-00,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26MAY300300-00,85-89c,no,88,300,True,4.44,True
KXBTC15M,KXBTC15M-26MAY300245-45,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26MAY300215-15,90-95c,no,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26MAY300200-00,85-89c,yes,88,540,True,4.44,True
KXBTC15M,KXBTC15M-26MAY300200-00,80-84c,yes,80,420,True,8.14,True
KXBTC15M,KXBTC15M-26MAY300200-00,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26MAY300145-45,90-95c,yes,92,300,True,2.83,True
KXBTC15M,KXBTC15M-26MAY300145-45,85-89c,yes,86,240,True,5.3,True
KXBTC15M,KXBTC15M-26MAY300130-30,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26MAY300100-00,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY300045-45,90-95c,no,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY300045-45,85-89c,no,87,360,True,4.86,True
KXBTC15M,KXBTC15M-26MAY300030-30,85-89c,no,87,600,True,4.86,True
KXBTC15M,KXBTC15M-26MAY300030-30,80-84c,no,82,540,True,7.15,True
KXBTC15M,KXBTC15M-26MAY300030-30,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26MAY292245-45,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY292015-15,85-89c,yes,85,180,True,5.74,True
KXBTC15M,KXBTC15M-26MAY292000-00,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26MAY291930-30,80-84c,no,81,240,True,7.64,True
KXBTC15M,KXBTC15M-26MAY291845-45,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26MAY291715-15,90-95c,yes,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26MAY291630-30,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26MAY291600-00,90-95c,no,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26MAY291530-30,90-95c,no,94,540,True,2.08,True
KXBTC15M,KXBTC15M-26MAY291515-15,90-95c,yes,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26MAY291430-30,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26MAY291400-00,90-95c,no,95,600,True,1.71,True
KXBTC15M,KXBTC15M-26MAY291030-30,90-95c,no,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26MAY291000-00,80-84c,no,81,180,True,7.64,True
KXBTC15M,KXBTC15M-26MAY290945-45,80-84c,yes,84,240,True,6.2,True
KXBTC15M,KXBTC15M-26MAY290945-45,85-89c,yes,87,180,True,4.86,True
KXBTC15M,KXBTC15M-26MAY290915-15,90-95c,no,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26MAY290900-00,85-89c,yes,86,300,True,5.3,True
KXBTC15M,KXBTC15M-26MAY290815-15,90-95c,no,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26MAY290800-00,90-95c,no,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290645-45,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26MAY290645-45,85-89c,yes,88,240,True,4.44,True
KXBTC15M,KXBTC15M-26MAY290645-45,75-79c,yes,76,180,True,10.28,True
KXBTC15M,KXBTC15M-26MAY290630-30,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290600-00,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY290545-45,85-89c,no,87,240,True,4.86,True
KXBTC15M,KXBTC15M-26MAY290545-45,90-95c,no,91,180,True,3.22,True
KXBTC15M,KXBTC15M-26MAY290515-15,90-95c,yes,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290500-00,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26MAY290415-15,90-95c,yes,93,600,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290245-45,90-95c,no,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26MAY290230-30,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290215-15,85-89c,no,89,240,False,-35,True
KXBTC15M,KXBTC15M-26MAY290200-00,90-95c,yes,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26MAY290145-45,85-89c,no,86,540,True,5.3,True
KXBTC15M,KXBTC15M-26MAY290145-45,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26MAY290130-30,90-95c,no,93,240,True,2.45,True
KXBTC15M,KXBTC15M-26MAY290115-15,75-79c,yes,76,480,True,10.28,True
KXBTC15M,KXBTC15M-26MAY290045-45,85-89c,yes,86,300,True,5.3,True
KXBTC15M,KXBTC15M-26MAY290045-45,80-84c,yes,83,240,True,6.67,True
KXBTC15M,KXBTC15M-26MAY290000-00,85-89c,no,86,240,True,5.3,True
KXBTC15M,KXBTC15M-26MAY282345-45,90-95c,no,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26MAY282345-45,85-89c,no,85,180,True,5.74,True
KXBTC15M,KXBTC15M-26MAY282330-30,90-95c,no,92,240,True,2.83,True
KXBTC15M,KXBTC15M-26MAY282315-15,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY282245-45,75-79c,yes,76,180,False,-35,True
KXBTC15M,KXBTC15M-26MAY282045-45,75-79c,yes,79,180,True,8.65,True
KXBTC15M,KXBTC15M-26MAY282030-30,90-95c,yes,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26MAY282000-00,85-89c,no,87,540,False,-35,True
KXBTC15M,KXBTC15M-26MAY282000-00,80-84c,no,80,480,False,-35,True
KXBTC15M,KXBTC15M-26MAY281915-15,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26MAY281845-45,85-89c,no,88,360,True,4.44,True
KXBTC15M,KXBTC15M-26MAY281845-45,90-95c,no,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26MAY281815-15,90-95c,no,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26MAY281800-00,75-79c,no,79,480,True,8.65,True
KXBTC15M,KXBTC15M-26MAY281800-00,90-95c,no,93,180,True,2.45,True
KXBTC15M,KXBTC15M-26MAY281630-30,90-95c,yes,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26MAY281615-15,90-95c,no,95,300,False,-35,True
KXBTC15M,KXBTC15M-26MAY281600-00,90-95c,yes,94,480,False,-35,True
KXBTC15M,KXBTC15M-26MAY281600-00,80-84c,yes,84,420,False,-35,True
KXBTC15M,KXBTC15M-26MAY281545-45,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26MAY281515-15,85-89c,no,88,600,True,4.44,True
KXBTC15M,KXBTC15M-26MAY281515-15,80-84c,no,80,540,True,8.14,True
KXBTC15M,KXBTC15M-26MAY281515-15,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26MAY281400-00,90-95c,yes,90,600,True,3.62,True
KXBTC15M,KXBTC15M-26MAY281400-00,80-84c,yes,84,480,True,6.2,True
KXBTC15M,KXBTC15M-26MAY281400-00,85-89c,yes,86,420,True,5.3,True
KXBTC15M,KXBTC15M-26MAY281400-00,75-79c,yes,76,360,True,10.28,True
KXBTC15M,KXBTC15M-26MAY281030-30,90-95c,no,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26MAY281015-15,80-84c,no,84,600,False,-35,True
KXBTC15M,KXBTC15M-26MAY281015-15,90-95c,no,92,300,False,-35,True
KXBTC15M,KXBTC15M-26MAY281000-00,80-84c,yes,83,360,True,6.67,True
KXBTC15M,KXBTC15M-26MAY281000-00,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26MAY280945-45,90-95c,no,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26MAY280930-30,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26MAY280845-45,80-84c,yes,84,600,True,6.2,True
KXBTC15M,KXBTC15M-26MAY280845-45,85-89c,yes,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26MAY280800-00,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26MAY280745-45,90-95c,yes,93,240,True,2.45,True
KXBTC15M,KXBTC15M-26MAY280700-00,90-95c,no,94,300,True,2.08,True
